-6.10000000e-007,-0.007992
-6.09000000e-007,-0.005490
-6.08000000e-007,-0.002963
-6.07000000e-007,-0.000436
-6.06000000e-007,0.001914
-6.05000000e-007,0.004076
-6.04000000e-007,0.006122
-6.03000000e-007,0.008037
-6.02000000e-007,0.009889
-6.01000000e-007,0.011737
-6.00000000e-007,0.013482
-5.99000000e-007,0.015035
-5.98000000e-007,0.016468
-5.97000000e-007,0.017921
-5.96000000e-007,0.019446
-5.95000000e-007,0.021013
-5.94000000e-007,0.022591
-5.93000000e-007,0.024075
-5.92000000e-007,0.025368
-5.91000000e-007,0.026535
-5.90000000e-007,0.027635
-5.89000000e-007,0.028571
-5.88000000e-007,0.029253
-5.87000000e-007,0.029756
-5.86000000e-007,0.030147
-5.85000000e-007,0.030489
-5.84000000e-007,0.030763
-5.83000000e-007,0.030726
-5.82000000e-007,0.030232
-5.81000000e-007,0.029308
-5.80000000e-007,0.027983
-5.79000000e-007,0.026290
-5.78000000e-007,0.024339
-5.77000000e-007,0.022312
-5.76000000e-007,0.020225
-5.75000000e-007,0.017943
-5.74000000e-007,0.015496
-5.73000000e-007,0.012992
-5.72000000e-007,0.010379
-5.71000000e-007,0.007612
-5.70000000e-007,0.004654
-5.69000000e-007,0.001474
-5.68000000e-007,-0.001797
-5.67000000e-007,-0.005040
-5.66000000e-007,-0.008219
-5.65000000e-007,-0.011298
-5.64000000e-007,-0.014246
-5.63000000e-007,-0.017110
-5.62000000e-007,-0.019931
-5.61000000e-007,-0.022597
-5.60000000e-007,-0.025077
-5.59000000e-007,-0.027497
-5.58000000e-007,-0.029895
-5.57000000e-007,-0.032153
-5.56000000e-007,-0.034163
-5.55000000e-007,-0.035978
-5.54000000e-007,-0.037647
-5.53000000e-007,-0.039065
-5.52000000e-007,-0.040061
-5.51000000e-007,-0.040559
-5.50000000e-007,-0.040572
-5.49000000e-007,-0.040192
-5.48000000e-007,-0.039509
-5.47000000e-007,-0.038457
-5.46000000e-007,-0.037055
-5.45000000e-007,-0.035479
-5.44000000e-007,-0.033740
-5.43000000e-007,-0.031697
-5.42000000e-007,-0.029380
-5.41000000e-007,-0.026892
-5.40000000e-007,-0.024184
-5.39000000e-007,-0.021136
-5.38000000e-007,-0.017645
-5.37000000e-007,-0.013776
-5.36000000e-007,-0.009747
-5.35000000e-007,-0.005611
-5.34000000e-007,-0.001267
-5.33000000e-007,0.003219
-5.32000000e-007,0.007633
-5.31000000e-007,0.011850
-5.30000000e-007,0.015910
-5.29000000e-007,0.019926
-5.28000000e-007,0.023920
-5.27000000e-007,0.027838
-5.26000000e-007,0.031550
-5.25000000e-007,0.034863
-5.24000000e-007,0.037680
-5.23000000e-007,0.040067
-5.22000000e-007,0.042090
-5.21000000e-007,0.043734
-5.20000000e-007,0.045067
-5.19000000e-007,0.046077
-5.18000000e-007,0.046605
-5.17000000e-007,0.046661
-5.16000000e-007,0.046413
-5.15000000e-007,0.045865
-5.14000000e-007,0.044873
-5.13000000e-007,0.043386
-5.12000000e-007,0.041516
-5.11000000e-007,0.039448
-5.10000000e-007,0.037274
-5.09000000e-007,0.035009
-5.08000000e-007,0.032588
-5.07000000e-007,0.029880
-5.06000000e-007,0.026923
-5.05000000e-007,0.023828
-5.04000000e-007,0.020551
-5.03000000e-007,0.017054
-5.02000000e-007,0.013383
-5.01000000e-007,0.009583
-5.00000000e-007,0.005700
-4.99000000e-007,0.001779
-4.98000000e-007,-0.002137
-4.97000000e-007,-0.006006
-4.96000000e-007,-0.009866
-4.95000000e-007,-0.013746
-4.94000000e-007,-0.017521
-4.93000000e-007,-0.021075
-4.92000000e-007,-0.024379
-4.91000000e-007,-0.027407
-4.90000000e-007,-0.030137
-4.89000000e-007,-0.032627
-4.88000000e-007,-0.034931
-4.87000000e-007,-0.036949
-4.86000000e-007,-0.038588
-4.85000000e-007,-0.039847
-4.84000000e-007,-0.040800
-4.83000000e-007,-0.041521
-4.82000000e-007,-0.041925
-4.81000000e-007,-0.042092
-4.80000000e-007,-0.042169
-4.79000000e-007,-0.041991
-4.78000000e-007,-0.041484
-4.77000000e-007,-0.040734
-4.76000000e-007,-0.039674
-4.75000000e-007,-0.038243
-4.74000000e-007,-0.036545
-4.73000000e-007,-0.034675
-4.72000000e-007,-0.032575
-4.71000000e-007,-0.030117
-4.70000000e-007,-0.027266
-4.69000000e-007,-0.024146
-4.68000000e-007,-0.020879
-4.67000000e-007,-0.017501
-4.66000000e-007,-0.014124
-4.65000000e-007,-0.010852
-4.64000000e-007,-0.007553
-4.63000000e-007,-0.004107
-4.62000000e-007,-0.000561
-4.61000000e-007,0.003041
-4.60000000e-007,0.006578
-4.59000000e-007,0.009940
-4.58000000e-007,0.013178
-4.57000000e-007,0.016337
-4.56000000e-007,0.019383
-4.55000000e-007,0.022285
-4.54000000e-007,0.025012
-4.53000000e-007,0.027616
-4.52000000e-007,0.030140
-4.51000000e-007,0.032472
-4.50000000e-007,0.034436
-4.49000000e-007,0.035949
-4.48000000e-007,0.037166
-4.47000000e-007,0.038384
-4.46000000e-007,0.039571
-4.45000000e-007,0.040466
-4.44000000e-007,0.041063
-4.43000000e-007,0.041356
-4.42000000e-007,0.041196
-4.41000000e-007,0.040598
-4.40000000e-007,0.039661
-4.39000000e-007,0.038327
-4.38000000e-007,0.036548
-4.37000000e-007,0.034363
-4.36000000e-007,0.031812
-4.35000000e-007,0.028941
-4.34000000e-007,0.025868
-4.33000000e-007,0.022709
-4.32000000e-007,0.019495
-4.31000000e-007,0.016255
-4.30000000e-007,0.013019
-4.29000000e-007,0.009889
-4.28000000e-007,0.006883
-4.27000000e-007,0.003867
-4.26000000e-007,0.000869
-4.25000000e-007,-0.002007
-4.24000000e-007,-0.004744
-4.23000000e-007,-0.007323
-4.22000000e-007,-0.009808
-4.21000000e-007,-0.012255
-4.20000000e-007,-0.014638
-4.19000000e-007,-0.016932
-4.18000000e-007,-0.019268
-4.17000000e-007,-0.021761
-4.16000000e-007,-0.024210
-4.15000000e-007,-0.026428
-4.14000000e-007,-0.028323
-4.13000000e-007,-0.029814
-4.12000000e-007,-0.030905
-4.11000000e-007,-0.031606
-4.10000000e-007,-0.031930
-4.09000000e-007,-0.031892
-4.08000000e-007,-0.031588
-4.07000000e-007,-0.031184
-4.06000000e-007,-0.030681
-4.05000000e-007,-0.029852
-4.04000000e-007,-0.028724
-4.03000000e-007,-0.027549
-4.02000000e-007,-0.026409
-4.01000000e-007,-0.025302
-4.00000000e-007,-0.024150
-3.99000000e-007,-0.023031
-3.98000000e-007,-0.022169
-3.97000000e-007,-0.021463
-3.96000000e-007,-0.020587
-3.95000000e-007,-0.019325
-3.94000000e-007,-0.017708
-3.93000000e-007,-0.015925
-3.92000000e-007,-0.014075
-3.91000000e-007,-0.012172
-3.90000000e-007,-0.010233
-3.89000000e-007,-0.008273
-3.88000000e-007,-0.006309
-3.87000000e-007,-0.004354
-3.86000000e-007,-0.002424
-3.85000000e-007,-0.000455
-3.84000000e-007,0.001682
-3.83000000e-007,0.003953
-3.82000000e-007,0.006171
-3.81000000e-007,0.008240
-3.80000000e-007,0.010149
-3.79000000e-007,0.011965
-3.78000000e-007,0.013823
-3.77000000e-007,0.015697
-3.76000000e-007,0.017407
-3.75000000e-007,0.018942
-3.74000000e-007,0.020368
-3.73000000e-007,0.021670
-3.72000000e-007,0.022988
-3.71000000e-007,0.024369
-3.70000000e-007,0.025630
-3.69000000e-007,0.026754
-3.68000000e-007,0.027725
-3.67000000e-007,0.028378
-3.66000000e-007,0.028720
-3.65000000e-007,0.028831
-3.64000000e-007,0.028716
-3.63000000e-007,0.028381
-3.62000000e-007,0.027755
-3.61000000e-007,0.026781
-3.60000000e-007,0.025486
-3.59000000e-007,0.023899
-3.58000000e-007,0.022050
-3.57000000e-007,0.020048
-3.56000000e-007,0.017995
-3.55000000e-007,0.015909
-3.54000000e-007,0.013883
-3.53000000e-007,0.011928
-3.52000000e-007,0.009899
-3.51000000e-007,0.007744
-3.50000000e-007,0.005566
-3.49000000e-007,0.003540
-3.48000000e-007,0.001746
-3.47000000e-007,0.000180
-3.46000000e-007,-0.001316
-3.45000000e-007,-0.002963
-3.44000000e-007,-0.004731
-3.43000000e-007,-0.006592
-3.42000000e-007,-0.008517
-3.41000000e-007,-0.010326
-3.40000000e-007,-0.012004
-3.39000000e-007,-0.013618
-3.38000000e-007,-0.015149
-3.37000000e-007,-0.016582
-3.36000000e-007,-0.017904
-3.35000000e-007,-0.019100
-3.34000000e-007,-0.020237
-3.33000000e-007,-0.021374
-3.32000000e-007,-0.022410
-3.31000000e-007,-0.023257
-3.30000000e-007,-0.023909
-3.29000000e-007,-0.024363
-3.28000000e-007,-0.024618
-3.27000000e-007,-0.024676
-3.26000000e-007,-0.024540
-3.25000000e-007,-0.024140
-3.24000000e-007,-0.023413
-3.23000000e-007,-0.022537
-3.22000000e-007,-0.021674
-3.21000000e-007,-0.020744
-3.20000000e-007,-0.019676
-3.19000000e-007,-0.018483
-3.18000000e-007,-0.017254
-3.17000000e-007,-0.015994
-3.16000000e-007,-0.014558
-3.15000000e-007,-0.012968
-3.14000000e-007,-0.011320
-3.13000000e-007,-0.009632
-3.12000000e-007,-0.007916
-3.11000000e-007,-0.006113
-3.10000000e-007,-0.004093
-3.09000000e-007,-0.001892
-3.08000000e-007,0.000299
-3.07000000e-007,0.002383
-3.06000000e-007,0.004346
-3.05000000e-007,0.006176
-3.04000000e-007,0.007864
-3.03000000e-007,0.009401
-3.02000000e-007,0.010856
-3.01000000e-007,0.012371
-3.00000000e-007,0.013917
-2.99000000e-007,0.015320
-2.98000000e-007,0.016568
-2.97000000e-007,0.017731
-2.96000000e-007,0.018720
-2.95000000e-007,0.019530
-2.94000000e-007,0.020311
-2.93000000e-007,0.021047
-2.92000000e-007,0.021572
-2.91000000e-007,0.021813
-2.90000000e-007,0.021779
-2.89000000e-007,0.021487
-2.88000000e-007,0.021026
-2.87000000e-007,0.020483
-2.86000000e-007,0.019787
-2.85000000e-007,0.018873
-2.84000000e-007,0.017762
-2.83000000e-007,0.016475
-2.82000000e-007,0.015035
-2.81000000e-007,0.013465
-2.80000000e-007,0.011789
-2.79000000e-007,0.010030
-2.78000000e-007,0.008135
-2.77000000e-007,0.006060
-2.76000000e-007,0.003994
-2.75000000e-007,0.002185
-2.74000000e-007,0.000633
-2.73000000e-007,-0.000819
-2.72000000e-007,-0.002239
-2.71000000e-007,-0.003538
-2.70000000e-007,-0.004560
-2.69000000e-007,-0.005315
-2.68000000e-007,-0.005896
-2.67000000e-007,-0.006310
-2.66000000e-007,-0.006644
-2.65000000e-007,-0.006977
-2.64000000e-007,-0.007306
-2.63000000e-007,-0.007628
-2.62000000e-007,-0.007939
-2.61000000e-007,-0.008236
-2.60000000e-007,-0.008515
-2.59000000e-007,-0.008773
-2.58000000e-007,-0.009008
-2.57000000e-007,-0.009216
-2.56000000e-007,-0.009394
-2.55000000e-007,-0.009540
-2.54000000e-007,-0.009652
-2.53000000e-007,-0.009728
-2.52000000e-007,-0.009766
-2.51000000e-007,-0.009841
-2.50000000e-007,-0.010019
-2.49000000e-007,-0.010210
-2.48000000e-007,-0.010327
-2.47000000e-007,-0.010371
-2.46000000e-007,-0.010339
-2.45000000e-007,-0.010233
-2.44000000e-007,-0.010055
-2.43000000e-007,-0.009729
-2.42000000e-007,-0.009192
-2.41000000e-007,-0.008536
-2.40000000e-007,-0.007852
-2.39000000e-007,-0.007220
-2.38000000e-007,-0.006715
-2.37000000e-007,-0.006249
-2.36000000e-007,-0.005821
-2.35000000e-007,-0.005501
-2.34000000e-007,-0.005202
-2.33000000e-007,-0.004845
-2.32000000e-007,-0.004433
-2.31000000e-007,-0.003968
-2.30000000e-007,-0.003456
-2.29000000e-007,-0.002826
-2.28000000e-007,-0.002015
-2.27000000e-007,-0.001196
-2.26000000e-007,-0.000452
-2.25000000e-007,0.000371
-2.24000000e-007,0.001256
-2.23000000e-007,0.002116
-2.22000000e-007,0.003094
-2.21000000e-007,0.004320
-2.20000000e-007,0.005606
-2.19000000e-007,0.006778
-2.18000000e-007,0.007829
-2.17000000e-007,0.008753
-2.16000000e-007,0.009547
-2.15000000e-007,0.010209
-2.14000000e-007,0.010813
-2.13000000e-007,0.011428
-2.12000000e-007,0.011965
-2.11000000e-007,0.012344
-2.10000000e-007,0.012566
-2.09000000e-007,0.012713
-2.08000000e-007,0.012859
-2.07000000e-007,0.012995
-2.06000000e-007,0.013113
-2.05000000e-007,0.013130
-2.04000000e-007,0.012972
-2.03000000e-007,0.012647
-2.02000000e-007,0.012241
-2.01000000e-007,0.011835
-2.00000000e-007,0.011427
-1.99000000e-007,0.011012
-1.98000000e-007,0.010589
-1.97000000e-007,0.010156
-1.96000000e-007,0.009710
-1.95000000e-007,0.009250
-1.94000000e-007,0.008698
-1.93000000e-007,0.007984
-1.92000000e-007,0.007124
-1.91000000e-007,0.006133
-1.90000000e-007,0.005028
-1.89000000e-007,0.003903
-1.88000000e-007,0.002843
-1.87000000e-007,0.001776
-1.86000000e-007,0.000634
-1.85000000e-007,-0.000565
-1.84000000e-007,-0.001806
-1.83000000e-007,-0.003146
-1.82000000e-007,-0.004638
-1.81000000e-007,-0.006175
-1.80000000e-007,-0.007656
-1.79000000e-007,-0.009066
-1.78000000e-007,-0.010390
-1.77000000e-007,-0.011616
-1.76000000e-007,-0.012808
-1.75000000e-007,-0.014023
-1.74000000e-007,-0.015088
-1.73000000e-007,-0.015842
-1.72000000e-007,-0.016372
-1.71000000e-007,-0.016758
-1.70000000e-007,-0.017075
-1.69000000e-007,-0.017393
-1.68000000e-007,-0.017622
-1.67000000e-007,-0.017681
-1.66000000e-007,-0.017500
-1.65000000e-007,-0.017014
-1.64000000e-007,-0.016323
-1.63000000e-007,-0.015444
-1.62000000e-007,-0.014319
-1.61000000e-007,-0.013051
-1.60000000e-007,-0.011738
-1.59000000e-007,-0.010391
-1.58000000e-007,-0.009026
-1.57000000e-007,-0.007653
-1.56000000e-007,-0.006285
-1.55000000e-007,-0.004935
-1.54000000e-007,-0.003460
-1.53000000e-007,-0.001735
-1.52000000e-007,0.000047
-1.51000000e-007,0.001787
-1.50000000e-007,0.003540
-1.49000000e-007,0.005285
-1.48000000e-007,0.006997
-1.47000000e-007,0.008580
-1.46000000e-007,0.009947
-1.45000000e-007,0.011170
-1.44000000e-007,0.012317
-1.43000000e-007,0.013300
-1.42000000e-007,0.014039
-1.41000000e-007,0.014540
-1.40000000e-007,0.014735
-1.39000000e-007,0.014566
-1.38000000e-007,0.014137
-1.37000000e-007,0.013547
-1.36000000e-007,0.012812
-1.35000000e-007,0.011950
-1.34000000e-007,0.010979
-1.33000000e-007,0.009992
-1.32000000e-007,0.009152
-1.31000000e-007,0.008453
-1.30000000e-007,0.007736
-1.29000000e-007,0.006934
-1.28000000e-007,0.006059
-1.27000000e-007,0.005126
-1.26000000e-007,0.004149
-1.25000000e-007,0.003143
-1.24000000e-007,0.002119
-1.23000000e-007,0.001018
-1.22000000e-007,-0.000218
-1.21000000e-007,-0.001561
-1.20000000e-007,-0.002983
-1.19000000e-007,-0.004381
-1.18000000e-007,-0.005661
-1.17000000e-007,-0.006812
-1.16000000e-007,-0.007826
-1.15000000e-007,-0.008698
-1.14000000e-007,-0.009423
-1.13000000e-007,-0.010000
-1.12000000e-007,-0.010427
-1.11000000e-007,-0.010631
-1.10000000e-007,-0.010548
-1.09000000e-007,-0.010272
-1.08000000e-007,-0.009894
-1.07000000e-007,-0.009423
-1.06000000e-007,-0.008869
-1.05000000e-007,-0.008240
-1.04000000e-007,-0.007547
-1.03000000e-007,-0.006800
-1.02000000e-007,-0.006010
-1.01000000e-007,-0.005186
-1.00000000e-007,-0.004262
-9.90000000e-008,-0.003182
-9.80000000e-008,-0.002046
-9.70000000e-008,-0.000947
-9.60000000e-008,0.000105
-9.50000000e-008,0.001100
-9.40000000e-008,0.002106
-9.30000000e-008,0.003260
-9.20000000e-008,0.004533
-9.10000000e-008,0.005821
-9.00000000e-008,0.007177
-8.90000000e-008,0.008574
-8.80000000e-008,0.009908
-8.70000000e-008,0.011162
-8.60000000e-008,0.012318
-8.50000000e-008,0.013361
-8.40000000e-008,0.014279
-8.30000000e-008,0.015136
-8.20000000e-008,0.015992
-8.10000000e-008,0.016824
-8.00000000e-008,0.017535
-7.90000000e-008,0.017963
-7.80000000e-008,0.018111
-7.70000000e-008,0.018141
-7.60000000e-008,0.018123
-7.50000000e-008,0.017972
-7.40000000e-008,0.017611
-7.30000000e-008,0.017048
-7.20000000e-008,0.016218
-7.10000000e-008,0.015064
-7.00000000e-008,0.013616
-6.90000000e-008,0.011906
-6.80000000e-008,0.009891
-6.70000000e-008,0.007538
-6.60000000e-008,0.004974
-6.50000000e-008,0.002245
-6.40000000e-008,-0.000833
-6.30000000e-008,-0.004342
-6.20000000e-008,-0.008200
-6.10000000e-008,-0.012398
-6.00000000e-008,-0.016998
-5.90000000e-008,-0.021969
-5.80000000e-008,-0.027049
-5.70000000e-008,-0.031841
-5.60000000e-008,-0.036285
-5.50000000e-008,-0.040630
-5.40000000e-008,-0.044876
-5.30000000e-008,-0.048869
-5.20000000e-008,-0.052543
-5.10000000e-008,-0.055840
-5.00000000e-008,-0.058784
-4.90000000e-008,-0.061399
-4.80000000e-008,-0.063557
-4.70000000e-008,-0.065068
-4.60000000e-008,-0.065768
-4.50000000e-008,-0.065513
-4.40000000e-008,-0.064262
-4.30000000e-008,-0.062065
-4.20000000e-008,-0.058906
-4.10000000e-008,-0.054786
-4.00000000e-008,-0.049796
-3.90000000e-008,-0.044031
-3.80000000e-008,-0.037518
-3.70000000e-008,-0.030143
-3.60000000e-008,-0.021894
-3.50000000e-008,-0.012851
-3.40000000e-008,-0.003029
-3.30000000e-008,0.007542
-3.20000000e-008,0.018892
-3.10000000e-008,0.030956
-3.00000000e-008,0.043503
-2.90000000e-008,0.056309
-2.80000000e-008,0.069154
-2.70000000e-008,0.081981
-2.60000000e-008,0.094876
-2.50000000e-008,0.107684
-2.40000000e-008,0.120025
-2.30000000e-008,0.131624
-2.20000000e-008,0.142381
-2.10000000e-008,0.152283
-2.00000000e-008,0.161246
-1.90000000e-008,0.169120
-1.80000000e-008,0.175774
-1.70000000e-008,0.181024
-1.60000000e-008,0.184636
-1.50000000e-008,0.186641
-1.40000000e-008,0.187083
-1.30000000e-008,0.185642
-1.20000000e-008,0.182200
-1.10000000e-008,0.176823
-1.00000000e-008,0.169375
-9.00000000e-009,0.159834
-8.00000000e-009,0.148286
-7.00000000e-009,0.134693
-6.00000000e-009,0.119125
-5.00000000e-009,0.101834
-4.00000000e-009,0.082931
-3.00000000e-009,0.062471
-2.00000000e-009,0.040614
-1.00000000e-009,0.017536
0.00000000e+000,-0.006572
1.00000000e-009,-0.031581
2.00000000e-009,-0.057424
3.00000000e-009,-0.084010
4.00000000e-009,-0.111076
5.00000000e-009,-0.138282
6.00000000e-009,-0.165447
7.00000000e-009,-0.192310
8.00000000e-009,-0.218542
9.00000000e-009,-0.243905
1.00000000e-008,-0.268099
1.10000000e-008,-0.290842
1.20000000e-008,-0.311956
1.30000000e-008,-0.331278
1.40000000e-008,-0.348592
1.50000000e-008,-0.363556
1.60000000e-008,-0.375874
1.70000000e-008,-0.385446
1.80000000e-008,-0.392280
1.90000000e-008,-0.396333
2.00000000e-008,-0.397515
2.10000000e-008,-0.395697
2.20000000e-008,-0.390718
2.30000000e-008,-0.382544
2.40000000e-008,-0.371183
2.50000000e-008,-0.356606
2.60000000e-008,-0.338832
2.70000000e-008,-0.317924
2.80000000e-008,-0.293834
2.90000000e-008,-0.266494
3.00000000e-008,-0.236047
3.10000000e-008,-0.202602
3.20000000e-008,-0.166313
3.30000000e-008,-0.127532
3.40000000e-008,-0.086553
3.50000000e-008,-0.043777
3.60000000e-008,0.000310
3.70000000e-008,0.045445
3.80000000e-008,0.091501
3.90000000e-008,0.138243
4.00000000e-008,0.185343
4.10000000e-008,0.232541
4.20000000e-008,0.279488
4.30000000e-008,0.325761
4.40000000e-008,0.371098
4.50000000e-008,0.415088
4.60000000e-008,0.457184
4.70000000e-008,0.497107
4.80000000e-008,0.534672
4.90000000e-008,0.569554
5.00000000e-008,0.601460
5.10000000e-008,0.630055
5.20000000e-008,0.654818
5.30000000e-008,0.675371
5.40000000e-008,0.691472
5.50000000e-008,0.702861
5.60000000e-008,0.709339
5.70000000e-008,0.710697
5.80000000e-008,0.706719
5.90000000e-008,0.697265
6.00000000e-008,0.682270
6.10000000e-008,0.661820
6.20000000e-008,0.635985
6.30000000e-008,0.604753
6.40000000e-008,0.568188
6.50000000e-008,0.526351
6.60000000e-008,0.479385
6.70000000e-008,0.427576
6.80000000e-008,0.371122
6.90000000e-008,0.310139
7.00000000e-008,0.245048
7.10000000e-008,0.176548
7.20000000e-008,0.105284
7.30000000e-008,0.031767
7.40000000e-008,-0.043613
7.50000000e-008,-0.120435
7.60000000e-008,-0.198171
7.70000000e-008,-0.276353
7.80000000e-008,-0.354499
7.90000000e-008,-0.431888
8.00000000e-008,-0.507816
8.10000000e-008,-0.581835
8.20000000e-008,-0.653429
8.30000000e-008,-0.721950
8.40000000e-008,-0.786796
8.50000000e-008,-0.847331
8.60000000e-008,-0.902831
8.70000000e-008,-0.952799
8.80000000e-008,-0.996957
8.90000000e-008,-1.034930
9.00000000e-008,-1.066340
9.10000000e-008,-1.090656
9.20000000e-008,-1.107376
9.30000000e-008,-1.116261
9.40000000e-008,-1.117089
9.50000000e-008,-1.109741
9.60000000e-008,-1.094122
9.70000000e-008,-1.070086
9.80000000e-008,-1.037755
9.90000000e-008,-0.997347
1.00000000e-007,-0.948940
1.01000000e-007,-0.892643
1.02000000e-007,-0.828598
1.03000000e-007,-0.756979
1.04000000e-007,-0.678221
1.05000000e-007,-0.593073
1.06000000e-007,-0.502113
1.07000000e-007,-0.405608
1.08000000e-007,-0.304223
1.09000000e-007,-0.198983
1.10000000e-007,-0.090705
1.11000000e-007,0.019919
1.12000000e-007,0.132238
1.13000000e-007,0.245496
1.14000000e-007,0.358842
1.15000000e-007,0.471582
1.16000000e-007,0.583013
1.17000000e-007,0.692362
1.18000000e-007,0.798720
1.19000000e-007,0.901071
1.20000000e-007,0.998535
1.21000000e-007,1.090450
1.22000000e-007,1.176285
1.23000000e-007,1.255335
1.24000000e-007,1.326746
1.25000000e-007,1.389923
1.26000000e-007,1.444438
1.27000000e-007,1.489654
1.28000000e-007,1.524899
1.29000000e-007,1.549792
1.30000000e-007,1.563997
1.31000000e-007,1.567155
1.32000000e-007,1.559126
1.33000000e-007,1.539747
1.34000000e-007,1.508771
1.35000000e-007,1.466187
1.36000000e-007,1.412053
1.37000000e-007,1.346652
1.38000000e-007,1.270476
1.39000000e-007,1.183904
1.40000000e-007,1.087517
1.41000000e-007,0.981933
1.42000000e-007,0.867722
1.43000000e-007,0.745564
1.44000000e-007,0.616161
1.45000000e-007,0.480385
1.46000000e-007,0.339181
1.47000000e-007,0.193632
1.48000000e-007,0.044935
1.49000000e-007,-0.105843
1.50000000e-007,-0.257692
1.51000000e-007,-0.409738
1.52000000e-007,-0.561085
1.53000000e-007,-0.710528
1.54000000e-007,-0.856817
1.55000000e-007,-0.998826
1.56000000e-007,-1.135486
1.57000000e-007,-1.265790
1.58000000e-007,-1.388802
1.59000000e-007,-1.503668
1.60000000e-007,-1.609466
1.61000000e-007,-1.705079
1.62000000e-007,-1.789379
1.63000000e-007,-1.861553
1.64000000e-007,-1.921164
1.65000000e-007,-1.967831
1.66000000e-007,-2.001007
1.67000000e-007,-2.020158
1.68000000e-007,-2.025000
1.69000000e-007,-2.015572
1.70000000e-007,-1.991982
1.71000000e-007,-1.954258
1.72000000e-007,-1.902439
1.73000000e-007,-1.836584
1.74000000e-007,-1.756850
1.75000000e-007,-1.663571
1.76000000e-007,-1.557246
1.77000000e-007,-1.438452
1.78000000e-007,-1.307915
1.79000000e-007,-1.166499
1.80000000e-007,-1.015110
1.81000000e-007,-0.854848
1.82000000e-007,-0.686826
1.83000000e-007,-0.512090
1.84000000e-007,-0.331921
1.85000000e-007,-0.147726
1.86000000e-007,0.039211
1.87000000e-007,0.227652
1.88000000e-007,0.416341
1.89000000e-007,0.603863
1.90000000e-007,0.788676
1.91000000e-007,0.969515
1.92000000e-007,1.145311
1.93000000e-007,1.314806
1.94000000e-007,1.476662
1.95000000e-007,1.629714
1.96000000e-007,1.772893
1.97000000e-007,1.905014
1.98000000e-007,2.025022
1.99000000e-007,2.132007
2.00000000e-007,2.224978
2.01000000e-007,2.303191
2.02000000e-007,2.365916
2.03000000e-007,2.412306
2.04000000e-007,2.441799
2.05000000e-007,2.454112
2.06000000e-007,2.449230
2.07000000e-007,2.427241
2.08000000e-007,2.388184
2.09000000e-007,2.332137
2.10000000e-007,2.259223
2.11000000e-007,2.169693
2.12000000e-007,2.063920
2.13000000e-007,1.942399
2.14000000e-007,1.805812
2.15000000e-007,1.655167
2.16000000e-007,1.491772
2.17000000e-007,1.316739
2.18000000e-007,1.131004
2.19000000e-007,0.935563
2.20000000e-007,0.731613
2.21000000e-007,0.520683
2.22000000e-007,0.304216
2.23000000e-007,0.083635
2.24000000e-007,-0.139360
2.25000000e-007,-0.363058
2.26000000e-007,-0.585913
2.27000000e-007,-0.806389
2.28000000e-007,-1.022902
2.29000000e-007,-1.233919
2.30000000e-007,-1.437896
2.31000000e-007,-1.633222
2.32000000e-007,-1.818401
2.33000000e-007,-1.992135
2.34000000e-007,-2.153177
2.35000000e-007,-2.300274
2.36000000e-007,-2.432105
2.37000000e-007,-2.547469
2.38000000e-007,-2.645520
2.39000000e-007,-2.725527
2.40000000e-007,-2.786735
2.41000000e-007,-2.828606
2.42000000e-007,-2.850673
2.43000000e-007,-2.852467
2.44000000e-007,-2.833920
2.45000000e-007,-2.795111
2.46000000e-007,-2.736187
2.47000000e-007,-2.657600
2.48000000e-007,-2.559778
2.49000000e-007,-2.443138
2.50000000e-007,-2.308318
2.51000000e-007,-2.156090
2.52000000e-007,-1.987422
2.53000000e-007,-1.803692
2.54000000e-007,-1.606343
2.55000000e-007,-1.396564
2.56000000e-007,-1.175536
2.57000000e-007,-0.944656
2.58000000e-007,-0.705510
2.59000000e-007,-0.459843
2.60000000e-007,-0.209535
2.61000000e-007,0.043734
2.62000000e-007,0.298404
2.63000000e-007,0.552588
2.64000000e-007,0.804266
2.65000000e-007,1.051626
2.66000000e-007,1.292992
2.67000000e-007,1.526678
2.68000000e-007,1.750860
2.69000000e-007,1.963765
2.70000000e-007,2.163841
2.71000000e-007,2.349612
2.72000000e-007,2.519767
2.73000000e-007,2.673247
2.74000000e-007,2.809089
2.75000000e-007,2.926208
2.76000000e-007,3.023435
2.77000000e-007,3.099767
2.78000000e-007,3.154534
2.79000000e-007,3.187312
2.80000000e-007,3.197689
2.81000000e-007,3.185361
2.82000000e-007,3.150211
2.83000000e-007,3.092462
2.84000000e-007,3.012504
2.85000000e-007,2.910662
2.86000000e-007,2.787515
2.87000000e-007,2.643879
2.88000000e-007,2.480713
2.89000000e-007,2.299187
2.90000000e-007,2.100583
2.91000000e-007,1.886208
2.92000000e-007,1.657310
2.93000000e-007,1.415231
2.94000000e-007,1.161699
2.95000000e-007,0.898477
2.96000000e-007,0.627351
2.97000000e-007,0.350339
2.98000000e-007,0.069504
2.99000000e-007,-0.212998
3.00000000e-007,-0.495168
3.01000000e-007,-0.775101
3.02000000e-007,-1.050846
3.03000000e-007,-1.320579
3.04000000e-007,-1.582394
3.05000000e-007,-1.834403
3.06000000e-007,-2.074834
3.07000000e-007,-2.301902
3.08000000e-007,-2.513903
3.09000000e-007,-2.709160
3.10000000e-007,-2.885975
3.11000000e-007,-3.042959
3.12000000e-007,-3.179031
