-3.640000e-006,5.372975e+000
-3.639000e-006,5.371785e+000
-3.638000e-006,5.370974e+000
-3.637000e-006,5.370509e+000
-3.636000e-006,5.369712e+000
-3.635000e-006,5.368848e+000
-3.634000e-006,5.367940e+000
-3.633000e-006,5.367141e+000
-3.632000e-006,5.366423e+000
-3.631000e-006,5.365638e+000
-3.630000e-006,5.364863e+000
-3.629000e-006,5.364223e+000
-3.628000e-006,5.363721e+000
-3.627000e-006,5.363307e+000
-3.626000e-006,5.363015e+000
-3.625000e-006,5.362909e+000
-3.624000e-006,5.362634e+000
-3.623000e-006,5.362701e+000
-3.622000e-006,5.362471e+000
-3.621000e-006,5.361785e+000
-3.620000e-006,5.361497e+000
-3.619000e-006,5.360857e+000
-3.618000e-006,5.360306e+000
-3.617000e-006,5.359665e+000
-3.616000e-006,5.359263e+000
-3.615000e-006,5.358801e+000
-3.614000e-006,5.358489e+000
-3.613000e-006,5.358115e+000
-3.612000e-006,5.357829e+000
-3.611000e-006,5.357533e+000
-3.610000e-006,5.357596e+000
-3.609000e-006,5.357695e+000
-3.608000e-006,5.357958e+000
-3.607000e-006,5.357719e+000
-3.606000e-006,5.357769e+000
-3.605000e-006,5.358210e+000
-3.604000e-006,5.358444e+000
-3.603000e-006,5.358733e+000
-3.602000e-006,5.358808e+000
-3.601000e-006,5.358901e+000
-3.600000e-006,5.358976e+000
-3.599000e-006,5.359166e+000
-3.598000e-006,5.359424e+000
-3.597000e-006,5.359597e+000
-3.596000e-006,5.359753e+000
-3.595000e-006,5.359965e+000
-3.594000e-006,5.360217e+000
-3.593000e-006,5.360442e+000
-3.592000e-006,5.360648e+000
-3.591000e-006,5.360769e+000
-3.590000e-006,5.360751e+000
-3.589000e-006,5.360559e+000
-3.588000e-006,5.360733e+000
-3.587000e-006,5.360807e+000
-3.586000e-006,5.361178e+000
-3.585000e-006,5.361512e+000
-3.584000e-006,5.362074e+000
-3.583000e-006,5.362479e+000
-3.582000e-006,5.362993e+000
-3.581000e-006,5.363240e+000
-3.580000e-006,5.363576e+000
-3.579000e-006,5.363568e+000
-3.578000e-006,5.363533e+000
-3.577000e-006,5.363139e+000
-3.576000e-006,5.362758e+000
-3.575000e-006,5.362204e+000
-3.574000e-006,5.361883e+000
-3.573000e-006,5.361440e+000
-3.572000e-006,5.361304e+000
-3.571000e-006,5.360855e+000
-3.570000e-006,5.360468e+000
-3.569000e-006,5.359758e+000
-3.568000e-006,5.359267e+000
-3.567000e-006,5.358665e+000
-3.566000e-006,5.358391e+000
-3.565000e-006,5.357993e+000
-3.564000e-006,5.357736e+000
-3.563000e-006,5.357248e+000
-3.562000e-006,5.356916e+000
-3.561000e-006,5.356213e+000
-3.560000e-006,5.355598e+000
-3.559000e-006,5.354668e+000
-3.558000e-006,5.354181e+000
-3.557000e-006,5.353834e+000
-3.556000e-006,5.353416e+000
-3.555000e-006,5.353069e+000
-3.554000e-006,5.352616e+000
-3.553000e-006,5.352155e+000
-3.552000e-006,5.351876e+000
-3.551000e-006,5.351735e+000
-3.550000e-006,5.351593e+000
-3.549000e-006,5.351372e+000
-3.548000e-006,5.351126e+000
-3.547000e-006,5.351002e+000
-3.546000e-006,5.350936e+000
-3.545000e-006,5.351151e+000
-3.544000e-006,5.351419e+000
-3.543000e-006,5.352103e+000
-3.542000e-006,5.352327e+000
-3.541000e-006,5.352126e+000
-3.540000e-006,5.352489e+000
-3.539000e-006,5.352742e+000
-3.538000e-006,5.353229e+000
-3.537000e-006,5.353523e+000
-3.536000e-006,5.353778e+000
-3.535000e-006,5.353753e+000
-3.534000e-006,5.353805e+000
-3.533000e-006,5.353753e+000
-3.532000e-006,5.353801e+000
-3.531000e-006,5.353751e+000
-3.530000e-006,5.353937e+000
-3.529000e-006,5.354054e+000
-3.528000e-006,5.354469e+000
-3.527000e-006,5.354434e+000
-3.526000e-006,5.354891e+000
-3.525000e-006,5.355719e+000
-3.524000e-006,5.356103e+000
-3.523000e-006,5.356670e+000
-3.522000e-006,5.357156e+000
-3.521000e-006,5.357656e+000
-3.520000e-006,5.358095e+000
-3.519000e-006,5.358525e+000
-3.518000e-006,5.358851e+000
-3.517000e-006,5.358999e+000
-3.516000e-006,5.358931e+000
-3.515000e-006,5.358750e+000
-3.514000e-006,5.358645e+000
-3.513000e-006,5.358677e+000
-3.512000e-006,5.358756e+000
-3.511000e-006,5.359295e+000
-3.510000e-006,5.359588e+000
-3.509000e-006,5.359205e+000
-3.508000e-006,5.359456e+000
-3.507000e-006,5.359473e+000
-3.506000e-006,5.359848e+000
-3.505000e-006,5.359823e+000
-3.504000e-006,5.360038e+000
-3.503000e-006,5.360048e+000
-3.502000e-006,5.360299e+000
-3.501000e-006,5.360237e+000
-3.500000e-006,5.360454e+000
-3.499000e-006,5.360358e+000
-3.498000e-006,5.360489e+000
-3.497000e-006,5.360176e+000
-3.496000e-006,5.360052e+000
-3.495000e-006,5.359301e+000
-3.494000e-006,5.359190e+000
-3.493000e-006,5.359413e+000
-3.492000e-006,5.359425e+000
-3.491000e-006,5.359348e+000
-3.490000e-006,5.359381e+000
-3.489000e-006,5.359418e+000
-3.488000e-006,5.359376e+000
-3.487000e-006,5.359061e+000
-3.486000e-006,5.358731e+000
-3.485000e-006,5.358346e+000
-3.484000e-006,5.358031e+000
-3.483000e-006,5.357563e+000
-3.482000e-006,5.357015e+000
-3.481000e-006,5.356504e+000
-3.480000e-006,5.356164e+000
-3.479000e-006,5.356134e+000
-3.478000e-006,5.355934e+000
-3.477000e-006,5.355416e+000
-3.476000e-006,5.355327e+000
-3.475000e-006,5.355110e+000
-3.474000e-006,5.355072e+000
-3.473000e-006,5.355011e+000
-3.472000e-006,5.355106e+000
-3.471000e-006,5.355050e+000
-3.470000e-006,5.355137e+000
-3.469000e-006,5.355383e+000
-3.468000e-006,5.355912e+000
-3.467000e-006,5.356368e+000
-3.466000e-006,5.356775e+000
-3.465000e-006,5.357176e+000
-3.464000e-006,5.357757e+000
-3.463000e-006,5.358188e+000
-3.462000e-006,5.358547e+000
-3.461000e-006,5.358866e+000
-3.460000e-006,5.359188e+000
-3.459000e-006,5.359403e+000
-3.458000e-006,5.359503e+000
-3.457000e-006,5.359534e+000
-3.456000e-006,5.359659e+000
-3.455000e-006,5.359781e+000
-3.454000e-006,5.359975e+000
-3.453000e-006,5.360084e+000
-3.452000e-006,5.360155e+000
-3.451000e-006,5.360146e+000
-3.450000e-006,5.360327e+000
-3.449000e-006,5.360496e+000
-3.448000e-006,5.360760e+000
-3.447000e-006,5.360736e+000
-3.446000e-006,5.360954e+000
-3.445000e-006,5.361254e+000
-3.444000e-006,5.361468e+000
-3.443000e-006,5.361650e+000
-3.442000e-006,5.361941e+000
-3.441000e-006,5.362193e+000
-3.440000e-006,5.362558e+000
-3.439000e-006,5.362946e+000
-3.438000e-006,5.363523e+000
-3.437000e-006,5.364094e+000
-3.436000e-006,5.364874e+000
-3.435000e-006,5.365566e+000
-3.434000e-006,5.366295e+000
-3.433000e-006,5.366931e+000
-3.432000e-006,5.367766e+000
-3.431000e-006,5.368773e+000
-3.430000e-006,5.369492e+000
-3.429000e-006,5.369496e+000
-3.428000e-006,5.369806e+000
-3.427000e-006,5.369644e+000
-3.426000e-006,5.369828e+000
-3.425000e-006,5.369827e+000
-3.424000e-006,5.370150e+000
-3.423000e-006,5.370244e+000
-3.422000e-006,5.370766e+000
-3.421000e-006,5.371108e+000
-3.420000e-006,5.371419e+000
-3.419000e-006,5.371053e+000
-3.418000e-006,5.370854e+000
-3.417000e-006,5.370378e+000
-3.416000e-006,5.370214e+000
-3.415000e-006,5.369279e+000
-3.414000e-006,5.368927e+000
-3.413000e-006,5.368939e+000
-3.412000e-006,5.368566e+000
-3.411000e-006,5.368088e+000
-3.410000e-006,5.367316e+000
-3.409000e-006,5.366482e+000
-3.408000e-006,5.365734e+000
-3.407000e-006,5.365090e+000
-3.406000e-006,5.364567e+000
-3.405000e-006,5.364272e+000
-3.404000e-006,5.364162e+000
-3.403000e-006,5.364097e+000
-3.402000e-006,5.363936e+000
-3.401000e-006,5.363913e+000
-3.400000e-006,5.363782e+000
-3.399000e-006,5.364116e+000
-3.398000e-006,5.364080e+000
-3.397000e-006,5.363470e+000
-3.396000e-006,5.363414e+000
-3.395000e-006,5.363332e+000
-3.394000e-006,5.363587e+000
-3.393000e-006,5.363602e+000
-3.392000e-006,5.363590e+000
-3.391000e-006,5.363484e+000
-3.390000e-006,5.363653e+000
-3.389000e-006,5.363768e+000
-3.388000e-006,5.364026e+000
-3.387000e-006,5.364297e+000
-3.386000e-006,5.364798e+000
-3.385000e-006,5.365031e+000
-3.384000e-006,5.365339e+000
-3.383000e-006,5.365281e+000
-3.382000e-006,5.366000e+000
-3.381000e-006,5.367171e+000
-3.380000e-006,5.367949e+000
-3.379000e-006,5.368877e+000
-3.378000e-006,5.369684e+000
-3.377000e-006,5.370459e+000
-3.376000e-006,5.371119e+000
-3.375000e-006,5.371766e+000
-3.374000e-006,5.372241e+000
-3.373000e-006,5.372439e+000
-3.372000e-006,5.372496e+000
-3.371000e-006,5.372610e+000
-3.370000e-006,5.372749e+000
-3.369000e-006,5.372905e+000
-3.368000e-006,5.373077e+000
-3.367000e-006,5.373478e+000
-3.366000e-006,5.373643e+000
-3.365000e-006,5.373236e+000
-3.364000e-006,5.373175e+000
-3.363000e-006,5.372780e+000
-3.362000e-006,5.372524e+000
-3.361000e-006,5.371915e+000
-3.360000e-006,5.371423e+000
-3.359000e-006,5.370632e+000
-3.358000e-006,5.370120e+000
-3.357000e-006,5.369473e+000
-3.356000e-006,5.369076e+000
-3.355000e-006,5.368339e+000
-3.354000e-006,5.367715e+000
-3.353000e-006,5.366803e+000
-3.352000e-006,5.366097e+000
-3.351000e-006,5.364932e+000
-3.350000e-006,5.364201e+000
-3.349000e-006,5.363634e+000
-3.348000e-006,5.363137e+000
-3.347000e-006,5.362478e+000
-3.346000e-006,5.361729e+000
-3.345000e-006,5.360595e+000
-3.344000e-006,5.359560e+000
-3.343000e-006,5.358527e+000
-3.342000e-006,5.357610e+000
-3.341000e-006,5.356471e+000
-3.340000e-006,5.355567e+000
-3.339000e-006,5.354863e+000
-3.338000e-006,5.354456e+000
-3.337000e-006,5.353789e+000
-3.336000e-006,5.353019e+000
-3.335000e-006,5.352069e+000
-3.334000e-006,5.351279e+000
-3.333000e-006,5.350456e+000
-3.332000e-006,5.349794e+000
-3.331000e-006,5.349282e+000
-3.330000e-006,5.349022e+000
-3.329000e-006,5.348849e+000
-3.328000e-006,5.348730e+000
-3.327000e-006,5.348563e+000
-3.326000e-006,5.348358e+000
-3.325000e-006,5.347928e+000
-3.324000e-006,5.347321e+000
-3.323000e-006,5.346682e+000
-3.322000e-006,5.346129e+000
-3.321000e-006,5.345704e+000
-3.320000e-006,5.345331e+000
-3.319000e-006,5.345250e+000
-3.318000e-006,5.345000e+000
-3.317000e-006,5.344586e+000
-3.316000e-006,5.344560e+000
-3.315000e-006,5.344474e+000
-3.314000e-006,5.344576e+000
-3.313000e-006,5.344622e+000
-3.312000e-006,5.344818e+000
-3.311000e-006,5.345075e+000
-3.310000e-006,5.345643e+000
-3.309000e-006,5.346239e+000
-3.308000e-006,5.346907e+000
-3.307000e-006,5.347370e+000
-3.306000e-006,5.347881e+000
-3.305000e-006,5.348219e+000
-3.304000e-006,5.348656e+000
-3.303000e-006,5.348619e+000
-3.302000e-006,5.349135e+000
-3.301000e-006,5.350101e+000
-3.300000e-006,5.350778e+000
-3.299000e-006,5.351476e+000
-3.298000e-006,5.351987e+000
-3.297000e-006,5.352301e+000
-3.296000e-006,5.352435e+000
-3.295000e-006,5.352507e+000
-3.294000e-006,5.352597e+000
-3.293000e-006,5.352650e+000
-3.292000e-006,5.352852e+000
-3.291000e-006,5.353255e+000
-3.290000e-006,5.353758e+000
-3.289000e-006,5.354216e+000
-3.288000e-006,5.354571e+000
-3.287000e-006,5.355253e+000
-3.286000e-006,5.355569e+000
-3.285000e-006,5.355207e+000
-3.284000e-006,5.355640e+000
-3.283000e-006,5.355907e+000
-3.282000e-006,5.356739e+000
-3.281000e-006,5.357210e+000
-3.280000e-006,5.357888e+000
-3.279000e-006,5.358270e+000
-3.278000e-006,5.358812e+000
-3.277000e-006,5.358955e+000
-3.276000e-006,5.359403e+000
-3.275000e-006,5.359572e+000
-3.274000e-006,5.360068e+000
-3.273000e-006,5.360119e+000
-3.272000e-006,5.360143e+000
-3.271000e-006,5.359171e+000
-3.270000e-006,5.358731e+000
-3.269000e-006,5.358614e+000
-3.268000e-006,5.358064e+000
-3.267000e-006,5.357455e+000
-3.266000e-006,5.356789e+000
-3.265000e-006,5.355914e+000
-3.264000e-006,5.354827e+000
-3.263000e-006,5.353667e+000
-3.262000e-006,5.352578e+000
-3.261000e-006,5.351548e+000
-3.260000e-006,5.350632e+000
-3.259000e-006,5.349795e+000
-3.258000e-006,5.348968e+000
-3.257000e-006,5.348326e+000
-3.256000e-006,5.347765e+000
-3.255000e-006,5.347581e+000
-3.254000e-006,5.346924e+000
-3.253000e-006,5.345661e+000
-3.252000e-006,5.344902e+000
-3.251000e-006,5.344096e+000
-3.250000e-006,5.343635e+000
-3.249000e-006,5.343296e+000
-3.248000e-006,5.343185e+000
-3.247000e-006,5.342971e+000
-3.246000e-006,5.342869e+000
-3.245000e-006,5.342580e+000
-3.244000e-006,5.342267e+000
-3.243000e-006,5.341957e+000
-3.242000e-006,5.341897e+000
-3.241000e-006,5.341703e+000
-3.240000e-006,5.341603e+000
-3.239000e-006,5.341222e+000
-3.238000e-006,5.341159e+000
-3.237000e-006,5.341563e+000
-3.236000e-006,5.342015e+000
-3.235000e-006,5.342511e+000
-3.234000e-006,5.342790e+000
-3.233000e-006,5.343020e+000
-3.232000e-006,5.343316e+000
-3.231000e-006,5.343738e+000
-3.230000e-006,5.344195e+000
-3.229000e-006,5.344578e+000
-3.228000e-006,5.344925e+000
-3.227000e-006,5.345161e+000
-3.226000e-006,5.345467e+000
-3.225000e-006,5.345670e+000
-3.224000e-006,5.345683e+000
-3.223000e-006,5.345777e+000
-3.222000e-006,5.346194e+000
-3.221000e-006,5.346456e+000
-3.220000e-006,5.346794e+000
-3.219000e-006,5.346724e+000
-3.218000e-006,5.346576e+000
-3.217000e-006,5.346366e+000
-3.216000e-006,5.346556e+000
-3.215000e-006,5.346733e+000
-3.214000e-006,5.347164e+000
-3.213000e-006,5.347299e+000
-3.212000e-006,5.347394e+000
-3.211000e-006,5.347208e+000
-3.210000e-006,5.347088e+000
-3.209000e-006,5.346795e+000
-3.208000e-006,5.346823e+000
-3.207000e-006,5.346840e+000
-3.206000e-006,5.346793e+000
-3.205000e-006,5.346266e+000
-3.204000e-006,5.346102e+000
-3.203000e-006,5.345723e+000
-3.202000e-006,5.345465e+000
-3.201000e-006,5.344796e+000
-3.200000e-006,5.344286e+000
-3.199000e-006,5.343649e+000
-3.198000e-006,5.343317e+000
-3.197000e-006,5.342833e+000
-3.196000e-006,5.342669e+000
-3.195000e-006,5.342222e+000
-3.194000e-006,5.341877e+000
-3.193000e-006,5.341197e+000
-3.192000e-006,5.340681e+000
-3.191000e-006,5.339634e+000
-3.190000e-006,5.338970e+000
-3.189000e-006,5.338433e+000
-3.188000e-006,5.337716e+000
-3.187000e-006,5.337193e+000
-3.186000e-006,5.336731e+000
-3.185000e-006,5.336273e+000
-3.184000e-006,5.335891e+000
-3.183000e-006,5.335553e+000
-3.182000e-006,5.335254e+000
-3.181000e-006,5.335208e+000
-3.180000e-006,5.335494e+000
-3.179000e-006,5.335883e+000
-3.178000e-006,5.336061e+000
-3.177000e-006,5.336278e+000
-3.176000e-006,5.336611e+000
-3.175000e-006,5.337561e+000
-3.174000e-006,5.338161e+000
-3.173000e-006,5.338282e+000
-3.172000e-006,5.338872e+000
-3.171000e-006,5.339261e+000
-3.170000e-006,5.339871e+000
-3.169000e-006,5.340451e+000
-3.168000e-006,5.341265e+000
-3.167000e-006,5.341977e+000
-3.166000e-006,5.342723e+000
-3.165000e-006,5.343253e+000
-3.164000e-006,5.343950e+000
-3.163000e-006,5.344571e+000
-3.162000e-006,5.345292e+000
-3.161000e-006,5.345640e+000
-3.160000e-006,5.346020e+000
-3.159000e-006,5.345727e+000
-3.158000e-006,5.346114e+000
-3.157000e-006,5.347113e+000
-3.156000e-006,5.347642e+000
-3.155000e-006,5.348337e+000
-3.154000e-006,5.348903e+000
-3.153000e-006,5.349585e+000
-3.152000e-006,5.350280e+000
-3.151000e-006,5.350952e+000
-3.150000e-006,5.351481e+000
-3.149000e-006,5.351854e+000
-3.148000e-006,5.352144e+000
-3.147000e-006,5.352533e+000
-3.146000e-006,5.353076e+000
-3.145000e-006,5.353757e+000
-3.144000e-006,5.354515e+000
-3.143000e-006,5.355721e+000
-3.142000e-006,5.356644e+000
-3.141000e-006,5.356776e+000
-3.140000e-006,5.357453e+000
-3.139000e-006,5.357926e+000
-3.138000e-006,5.358696e+000
-3.137000e-006,5.359005e+000
-3.136000e-006,5.359548e+000
-3.135000e-006,5.359803e+000
-3.134000e-006,5.360105e+000
-3.133000e-006,5.359824e+000
-3.132000e-006,5.359634e+000
-3.131000e-006,5.359077e+000
-3.130000e-006,5.358768e+000
-3.129000e-006,5.358160e+000
-3.128000e-006,5.357948e+000
-3.127000e-006,5.357271e+000
-3.126000e-006,5.357126e+000
-3.125000e-006,5.357158e+000
-3.124000e-006,5.356939e+000
-3.123000e-006,5.356550e+000
-3.122000e-006,5.356132e+000
-3.121000e-006,5.355478e+000
-3.120000e-006,5.354841e+000
-3.119000e-006,5.354275e+000
-3.118000e-006,5.353966e+000
-3.117000e-006,5.353680e+000
-3.116000e-006,5.353406e+000
-3.115000e-006,5.352932e+000
-3.114000e-006,5.352476e+000
-3.113000e-006,5.351954e+000
-3.112000e-006,5.351331e+000
-3.111000e-006,5.350835e+000
-3.110000e-006,5.350341e+000
-3.109000e-006,5.349572e+000
-3.108000e-006,5.349017e+000
-3.107000e-006,5.348290e+000
-3.106000e-006,5.347608e+000
-3.105000e-006,5.346986e+000
-3.104000e-006,5.346731e+000
-3.103000e-006,5.346653e+000
-3.102000e-006,5.346753e+000
-3.101000e-006,5.346808e+000
-3.100000e-006,5.346832e+000
-3.099000e-006,5.346812e+000
-3.098000e-006,5.346932e+000
-3.097000e-006,5.347116e+000
-3.096000e-006,5.347359e+000
-3.095000e-006,5.347609e+000
-3.094000e-006,5.347801e+000
-3.093000e-006,5.347941e+000
-3.092000e-006,5.348261e+000
-3.091000e-006,5.348681e+000
-3.090000e-006,5.349136e+000
-3.089000e-006,5.349688e+000
-3.088000e-006,5.350381e+000
-3.087000e-006,5.350959e+000
-3.086000e-006,5.351493e+000
-3.085000e-006,5.352018e+000
-3.084000e-006,5.352736e+000
-3.083000e-006,5.353452e+000
-3.082000e-006,5.354131e+000
-3.081000e-006,5.354577e+000
-3.080000e-006,5.355089e+000
-3.079000e-006,5.355476e+000
-3.078000e-006,5.356343e+000
-3.077000e-006,5.357313e+000
-3.076000e-006,5.357988e+000
-3.075000e-006,5.358512e+000
-3.074000e-006,5.359020e+000
-3.073000e-006,5.359613e+000
-3.072000e-006,5.360366e+000
-3.071000e-006,5.361007e+000
-3.070000e-006,5.361611e+000
-3.069000e-006,5.362114e+000
-3.068000e-006,5.362778e+000
-3.067000e-006,5.363311e+000
-3.066000e-006,5.363932e+000
-3.065000e-006,5.364674e+000
-3.064000e-006,5.365627e+000
-3.063000e-006,5.366793e+000
-3.062000e-006,5.367501e+000
-3.061000e-006,5.367289e+000
-3.060000e-006,5.367391e+000
-3.059000e-006,5.366922e+000
-3.058000e-006,5.366721e+000
-3.057000e-006,5.366287e+000
-3.056000e-006,5.366239e+000
-3.055000e-006,5.365944e+000
-3.054000e-006,5.365861e+000
-3.053000e-006,5.365372e+000
-3.052000e-006,5.365024e+000
-3.051000e-006,5.364242e+000
-3.050000e-006,5.363606e+000
-3.049000e-006,5.362676e+000
-3.048000e-006,5.362162e+000
-3.047000e-006,5.360992e+000
-3.046000e-006,5.360492e+000
-3.045000e-006,5.360467e+000
-3.044000e-006,5.360112e+000
-3.043000e-006,5.359725e+000
-3.042000e-006,5.359200e+000
-3.041000e-006,5.358497e+000
-3.040000e-006,5.357811e+000
-3.039000e-006,5.357328e+000
-3.038000e-006,5.356888e+000
-3.037000e-006,5.356429e+000
-3.036000e-006,5.356043e+000
-3.035000e-006,5.355837e+000
-3.034000e-006,5.355722e+000
-3.033000e-006,5.355981e+000
-3.032000e-006,5.356275e+000
-3.031000e-006,5.356974e+000
-3.030000e-006,5.357081e+000
-3.029000e-006,5.356680e+000
-3.028000e-006,5.357039e+000
-3.027000e-006,5.357279e+000
-3.026000e-006,5.357718e+000
-3.025000e-006,5.357967e+000
-3.024000e-006,5.358427e+000
-3.023000e-006,5.358841e+000
-3.022000e-006,5.359383e+000
-3.021000e-006,5.359709e+000
-3.020000e-006,5.359968e+000
-3.019000e-006,5.359905e+000
-3.018000e-006,5.359803e+000
-3.017000e-006,5.359522e+000
-3.016000e-006,5.359442e+000
-3.015000e-006,5.358864e+000
-3.014000e-006,5.358774e+000
-3.013000e-006,5.359244e+000
-3.012000e-006,5.359377e+000
-3.011000e-006,5.359622e+000
-3.010000e-006,5.359805e+000
-3.009000e-006,5.360074e+000
-3.008000e-006,5.360321e+000
-3.007000e-006,5.360595e+000
-3.006000e-006,5.360853e+000
-3.005000e-006,5.361232e+000
-3.004000e-006,5.361715e+000
-3.003000e-006,5.362121e+000
-3.002000e-006,5.362446e+000
-3.001000e-006,5.362860e+000
-3.000000e-006,5.363415e+000
-2.999000e-006,5.364263e+000
-2.998000e-006,5.364887e+000
-2.997000e-006,5.364973e+000
-2.996000e-006,5.365503e+000
-2.995000e-006,5.365822e+000
-2.994000e-006,5.366234e+000
-2.993000e-006,5.366204e+000
-2.992000e-006,5.366184e+000
-2.991000e-006,5.365935e+000
-2.990000e-006,5.365996e+000
-2.989000e-006,5.365862e+000
-2.988000e-006,5.365940e+000
-2.987000e-006,5.365813e+000
-2.986000e-006,5.366009e+000
-2.985000e-006,5.366087e+000
-2.984000e-006,5.366356e+000
-2.983000e-006,5.366109e+000
-2.982000e-006,5.366042e+000
-2.981000e-006,5.365793e+000
-2.980000e-006,5.365492e+000
-2.979000e-006,5.364905e+000
-2.978000e-006,5.364340e+000
-2.977000e-006,5.363508e+000
-2.976000e-006,5.362721e+000
-2.975000e-006,5.361605e+000
-2.974000e-006,5.360612e+000
-2.973000e-006,5.359577e+000
-2.972000e-006,5.358783e+000
-2.971000e-006,5.357759e+000
-2.970000e-006,5.356820e+000
-2.969000e-006,5.355678e+000
-2.968000e-006,5.354673e+000
-2.967000e-006,5.353521e+000
-2.966000e-006,5.352655e+000
-2.965000e-006,5.351767e+000
-2.964000e-006,5.350807e+000
-2.963000e-006,5.349759e+000
-2.962000e-006,5.348740e+000
-2.961000e-006,5.347686e+000
-2.960000e-006,5.346664e+000
-2.959000e-006,5.345606e+000
-2.958000e-006,5.344613e+000
-2.957000e-006,5.343687e+000
-2.956000e-006,5.343006e+000
-2.955000e-006,5.342609e+000
-2.954000e-006,5.342324e+000
-2.953000e-006,5.342003e+000
-2.952000e-006,5.341475e+000
-2.951000e-006,5.341016e+000
-2.950000e-006,5.340127e+000
-2.949000e-006,5.338914e+000
-2.948000e-006,5.338218e+000
-2.947000e-006,5.337515e+000
-2.946000e-006,5.336958e+000
-2.945000e-006,5.336350e+000
-2.944000e-006,5.335898e+000
-2.943000e-006,5.335316e+000
-2.942000e-006,5.334747e+000
-2.941000e-006,5.333988e+000
-2.940000e-006,5.333260e+000
-2.939000e-006,5.332360e+000
-2.938000e-006,5.331590e+000
-2.937000e-006,5.330660e+000
-2.936000e-006,5.329889e+000
-2.935000e-006,5.328601e+000
-2.934000e-006,5.327907e+000
-2.933000e-006,5.327735e+000
-2.932000e-006,5.327126e+000
-2.931000e-006,5.326332e+000
-2.930000e-006,5.325123e+000
-2.929000e-006,5.323773e+000
-2.928000e-006,5.322415e+000
-2.927000e-006,5.321077e+000
-2.926000e-006,5.319675e+000
-2.925000e-006,5.318033e+000
-2.924000e-006,5.316168e+000
-2.923000e-006,5.314065e+000
-2.922000e-006,5.311877e+000
-2.921000e-006,5.309588e+000
-2.920000e-006,5.307127e+000
-2.919000e-006,5.304870e+000
-2.918000e-006,5.302205e+000
-2.917000e-006,5.298748e+000
-2.916000e-006,5.295892e+000
-2.915000e-006,5.292783e+000
-2.914000e-006,5.290066e+000
-2.913000e-006,5.286901e+000
-2.912000e-006,5.283843e+000
-2.911000e-006,5.280144e+000
-2.910000e-006,5.276422e+000
-2.909000e-006,5.272248e+000
-2.908000e-006,5.268106e+000
-2.907000e-006,5.263294e+000
-2.906000e-006,5.258520e+000
-2.905000e-006,5.253340e+000
-2.904000e-006,5.248622e+000
-2.903000e-006,5.243189e+000
-2.902000e-006,5.238360e+000
-2.901000e-006,5.233829e+000
-2.900000e-006,5.228867e+000
-2.899000e-006,5.223919e+000
-2.898000e-006,5.218892e+000
-2.897000e-006,5.213680e+000
-2.896000e-006,5.208326e+000
-2.895000e-006,5.202810e+000
-2.894000e-006,5.197202e+000
-2.893000e-006,5.191518e+000
-2.892000e-006,5.185770e+000
-2.891000e-006,5.179851e+000
-2.890000e-006,5.173703e+000
-2.889000e-006,5.167517e+000
-2.888000e-006,5.161291e+000
-2.887000e-006,5.155289e+000
-2.886000e-006,5.148768e+000
-2.885000e-006,5.141727e+000
-2.884000e-006,5.135067e+000
-2.883000e-006,5.128090e+000
-2.882000e-006,5.121207e+000
-2.881000e-006,5.114185e+000
-2.880000e-006,5.107127e+000
-2.879000e-006,5.099858e+000
-2.878000e-006,5.092641e+000
-2.877000e-006,5.085334e+000
-2.876000e-006,5.078000e+000
-2.875000e-006,5.070418e+000
-2.874000e-006,5.062786e+000
-2.873000e-006,5.055042e+000
-2.872000e-006,5.047416e+000
-2.871000e-006,5.039542e+000
-2.870000e-006,5.031868e+000
-2.869000e-006,5.024376e+000
-2.868000e-006,5.016762e+000
-2.867000e-006,5.009231e+000
-2.866000e-006,5.001577e+000
-2.865000e-006,4.993975e+000
-2.864000e-006,4.986500e+000
-2.863000e-006,4.979149e+000
-2.862000e-006,4.971698e+000
-2.861000e-006,4.963961e+000
-2.860000e-006,4.956090e+000
-2.859000e-006,4.948211e+000
-2.858000e-006,4.940402e+000
-2.857000e-006,4.932554e+000
-2.856000e-006,4.924697e+000
-2.855000e-006,4.916732e+000
-2.854000e-006,4.908730e+000
-2.853000e-006,4.900649e+000
-2.852000e-006,4.892838e+000
-2.851000e-006,4.884856e+000
-2.850000e-006,4.876889e+000
-2.849000e-006,4.868737e+000
-2.848000e-006,4.860656e+000
-2.847000e-006,4.852378e+000
-2.846000e-006,4.844157e+000
-2.845000e-006,4.835763e+000
-2.844000e-006,4.827491e+000
-2.843000e-006,4.818827e+000
-2.842000e-006,4.810027e+000
-2.841000e-006,4.800966e+000
-2.840000e-006,4.791876e+000
-2.839000e-006,4.782453e+000
-2.838000e-006,4.772824e+000
-2.837000e-006,4.762754e+000
-2.836000e-006,4.753026e+000
-2.835000e-006,4.743047e+000
-2.834000e-006,4.733057e+000
-2.833000e-006,4.722622e+000
-2.832000e-006,4.712293e+000
-2.831000e-006,4.701694e+000
-2.830000e-006,4.691178e+000
-2.829000e-006,4.680323e+000
-2.828000e-006,4.669544e+000
-2.827000e-006,4.658527e+000
-2.826000e-006,4.647638e+000
-2.825000e-006,4.636475e+000
-2.824000e-006,4.625547e+000
-2.823000e-006,4.614291e+000
-2.822000e-006,4.603460e+000
-2.821000e-006,4.592825e+000
-2.820000e-006,4.581970e+000
-2.819000e-006,4.571022e+000
-2.818000e-006,4.559982e+000
